,addrTag,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,broker,clock,exchTime,exchTimeUnderMs,high,iopv,last,localTime,localTimeUnderMs,low,numTrades,open,phaseCode,preClosePrice,status,tickerIndex,tickerName,totalAskQty,totalBidQty,tradingDay,turnover,volume,weightedAvgAskPrc,weightedAvgBidPrc
71629,0,19.14,19.16,19.17,19.18,19.19,400,3000,3200,1900,1800,19.13,19.12,19.11,19.1,19.08,600,11500,8700,17100,7900,0,3069264,50877000,0,20.79,0,19.14,50877569,767316,19.01,15946,20.79,,19.78,0,0,000004.SZ,2401001,308300,20210706,218807356,10953907,20.95,18.77
74649,0,19.13,19.14,19.16,19.17,19.18,1100,400,3000,3200,1900,19.12,19.11,19.1,19.08,19.07,11500,8700,17400,7900,1300,0,237752,50880000,0,20.79,0,19.13,50880566,59438,19.01,15952,20.79,,19.78,0,0,000004.SZ,2402101,308100,20210706,218824573,10954807,20.95,18.77
77706,0,19.16,19.17,19.18,19.19,19.2,3000,3200,1900,1800,1800,19.14,19.12,19.11,19.1,19.08,1200,13500,8700,17400,7900,0,2056448,50883000,0,20.79,0,19.14,50883622,514112,19.01,15956,20.79,,19.78,0,0,000004.SZ,2400601,311600,20210706,218853272,10956307,20.95,18.77
80684,0,19.16,19.17,19.18,19.19,19.2,4600,3200,1900,1800,1800,19.14,19.13,19.12,19.11,19.1,1200,900,13500,8700,17400,0,644928,50886000,0,20.79,0,19.14,50886557,161232,19.01,15956,20.79,,19.78,0,0,000004.SZ,2402201,313300,20210706,218853272,10956307,20.95,18.78
83782,0,19.16,19.17,19.18,19.19,19.2,4600,3200,1900,1800,1800,19.15,19.14,19.13,19.12,19.11,100,1200,900,13500,8700,0,25388,50889000,0,20.79,0,19.14,50889551,6347,19.01,15956,20.79,,19.78,0,0,000004.SZ,2402201,313400,20210706,218853272,10956307,20.95,18.78
86870,0,19.16,19.17,19.18,19.19,19.2,4600,3200,1900,1800,1800,19.14,19.13,19.12,19.11,19.1,1000,900,13500,8700,17400,0,325108,50892000,0,20.79,0,19.14,50892546,81277,19.01,15958,20.79,,19.78,0,0,000004.SZ,2402201,313400,20210706,218859015,10956607,20.95,18.78
89989,0,19.16,19.17,19.18,19.19,19.2,4100,3200,1900,1800,1800,19.14,19.13,19.12,19.11,19.1,1000,1400,13500,8700,17500,0,832900,50895000,0,20.79,0,19.16,50895603,208225,19.01,15959,20.79,,19.78,0,0,000004.SZ,2401701,314000,20210706,218868595,10957107,20.95,18.78
93055,0,19.16,19.17,19.18,19.19,19.2,3500,3200,1900,1800,1800,19.14,19.13,19.12,19.11,19.1,1200,1400,13500,8700,17500,0,1396756,50898000,0,20.79,0,19.16,50898598,349189,19.01,15961,20.79,,19.78,0,0,000004.SZ,2401101,314200,20210706,218880091,10957707,20.95,18.78
96024,0,19.16,19.17,19.18,19.19,19.2,2000,3200,1900,1800,1800,19.14,19.13,19.12,19.11,19.1,1200,2400,14600,8700,17500,0,2451168,50901000,0,20.79,0,19.16,50901593,612792,19.01,15964,20.79,,19.78,0,0,000004.SZ,2399801,316500,20210706,218908831,10959207,20.95,18.78
99077,0,19.17,19.18,19.19,19.2,19.21,3200,1900,1800,1800,200,19.16,19.14,19.13,19.12,19.11,400,1200,1500,14400,8700,0,809892,50904000,0,20.79,0,19.16,50904589,202473,19.01,15967,20.79,,19.78,0,0,000004.SZ,2397801,315300,20210706,218947151,10961207,20.95,18.78
102081,0,19.17,19.18,19.19,19.2,19.21,3200,1900,1800,1800,200,19.16,19.14,19.13,19.12,19.11,500,1200,1600,14400,8600,0,2919192,50907000,0,20.79,0,19.16,50907584,729798,19.01,15967,20.79,,19.78,0,0,000004.SZ,2397801,317800,20210706,218947151,10961207,20.95,18.78
105084,0,19.17,19.18,19.19,19.2,19.21,3200,1900,1800,1800,200,19.16,19.14,19.13,19.12,19.11,100,400,1600,14400,8600,0,3949412,50910000,0,20.79,0,19.14,50910579,987353,19.01,15971,20.79,,19.78,0,0,000004.SZ,2397701,316100,20210706,218973959,10962607,20.95,18.78
108075,0,19.17,19.18,19.19,19.2,19.21,2200,1900,1800,1800,200,19.16,19.14,19.13,19.12,19.11,200,400,1600,14800,8600,0,952836,50913000,0,20.79,0,19.17,50913575,238209,19.01,15974,20.79,,19.78,0,0,000004.SZ,2396701,316600,20210706,218993129,10963607,20.95,18.78
111128,0,19.17,19.18,19.19,19.2,19.21,1800,1900,1800,1800,200,19.16,19.14,19.13,19.12,19.11,200,1600,1600,14800,9100,0,3376072,50916000,0,20.79,0,19.17,50916570,844018,19.01,15975,20.79,,19.78,0,0,000004.SZ,2396301,319300,20210706,219000797,10964007,20.95,18.78
114106,0,19.15,19.17,19.19,19.2,19.21,400,1800,1800,1800,200,19.14,19.13,19.12,19.11,19.1,1900,1800,14800,9100,17500,0,3272160,50919000,0,20.79,0,19.16,50919565,818040,19.01,15977,20.79,,19.78,0,0,000004.SZ,2394801,320700,20210706,219004629,10964207,20.95,18.78
117072,0,19.15,19.16,19.17,19.19,19.2,300,3300,1800,1800,1800,19.14,19.13,19.12,19.11,19.1,2600,2900,14900,9100,17500,0,506016,50922000,0,20.79,0,19.15,50922561,126504,19.01,15978,20.79,,19.78,0,0,000004.SZ,2398401,322600,20210706,219006544,10964307,20.95,18.78
120003,0,19.16,19.17,19.19,19.2,19.21,1800,1800,1800,1800,200,19.15,19.14,19.13,19.12,19.11,200,2800,2900,14900,9100,0,2833108,50925000,0,20.79,0,19.16,50925556,708277,19.01,15980,20.79,,19.78,0,0,000004.SZ,2398101,323500,20210706,219041029,10966107,20.95,18.78
123015,0,19.16,19.17,19.19,19.2,19.21,1300,1800,1800,1800,200,19.15,19.14,19.13,19.12,19.11,200,2800,2900,14900,9100,0,1472336,50928000,0,20.79,0,19.16,50928551,368084,19.01,15981,20.79,,19.78,0,0,000004.SZ,2397601,323500,20210706,219050609,10966607,20.95,18.78
125998,0,19.16,19.17,19.19,19.2,19.21,1300,1800,1800,1800,200,19.15,19.14,19.13,19.12,19.11,200,2800,2900,14900,8800,0,1534044,50931000,0,20.79,0,19.16,50931546,383511,19.01,15981,20.79,,19.78,0,0,000004.SZ,2398101,321000,20210706,219050609,10966607,20.95,18.78
128989,0,19.17,19.19,19.2,19.21,19.23,1800,1800,1800,200,400,19.16,19.15,19.14,19.13,19.12,900,200,1600,2900,14900,0,1509244,50934000,0,20.79,0,19.16,50934603,377311,19.01,15983,20.79,,19.78,0,0,000004.SZ,2396801,321800,20210706,219075517,10967907,20.95,18.78
132020,0,19.17,19.19,19.2,19.21,19.23,1800,1800,1800,200,400,19.16,19.15,19.14,19.13,19.12,900,200,1600,2900,14900,0,2878008,50937000,0,20.79,0,19.16,50937598,719502,19.01,15983,20.79,,19.78,0,0,000004.SZ,2401201,321700,20210706,219075517,10967907,20.95,18.78
134960,0,19.17,19.19,19.2,19.21,19.23,1800,1800,1800,200,400,19.16,19.15,19.14,19.13,19.12,2100,200,1600,2900,14900,0,2253940,50940000,0,20.79,0,19.16,50940594,563485,19.01,15983,20.79,,19.78,0,0,000004.SZ,2401201,322900,20210706,219075517,10967907,20.95,18.78
138023,0,19.19,19.2,19.21,19.23,19.27,1800,1800,200,400,6700,19.18,19.16,19.14,19.13,19.12,2800,2100,1200,2900,14900,0,3690908,50943000,0,20.79,0,19.17,50943589,922727,19.01,15988,20.79,,19.78,0,0,000004.SZ,2398301,324100,20210706,219110023,10969707,20.95,18.79
141133,0,19.19,19.2,19.21,19.23,19.27,1800,1800,200,400,6700,19.18,19.17,19.16,19.14,19.13,2800,200,2200,1200,2900,0,837644,50946000,0,20.79,0,19.17,50946585,209411,19.01,15988,20.79,,19.78,0,0,000004.SZ,2397801,324400,20210706,219110023,10969707,20.95,18.79
144215,0,19.19,19.2,19.21,19.23,19.27,1700,1800,200,400,6700,19.18,19.17,19.16,19.14,19.13,2800,200,2200,1200,2900,0,814440,50949000,0,20.79,0,19.19,50949580,203610,19.01,15989,20.79,,19.78,0,0,000004.SZ,2397701,324400,20210706,219111942,10969807,20.95,18.79
147319,0,19.19,19.2,19.21,19.23,19.27,1700,1800,200,400,6700,19.18,19.17,19.16,19.14,19.13,100,200,1000,700,2900,0,1685300,50952000,0,20.79,0,19.18,50952575,421325,19.01,15990,20.79,,19.78,0,0,000004.SZ,2397801,320000,20210706,219163728,10972507,20.95,18.78
150401,0,19.2,19.21,19.23,19.27,19.28,1800,200,400,6700,500,19.19,19.18,19.17,19.16,19.14,900,100,300,1000,700,0,731976,50955000,0,20.79,0,19.19,50955570,182994,19.01,15993,20.79,,19.78,0,0,000004.SZ,2396101,321000,20210706,219196351,10974207,20.95,18.78
153445,0,19.2,19.21,19.23,19.27,19.28,1800,200,400,6700,500,19.19,19.18,19.17,19.16,19.14,400,100,300,3900,700,0,3629256,50958000,0,20.79,0,19.19,50958566,907314,19.01,15995,20.79,,19.78,0,0,000004.SZ,2396101,321400,20210706,219209784,10974907,20.95,18.78
156415,0,19.2,19.21,19.23,19.27,19.28,1600,200,400,6700,500,19.19,19.18,19.17,19.16,19.14,900,600,900,3900,700,0,411840,50961000,0,20.79,0,19.2,50961561,102960,19.01,15996,20.79,,19.78,0,0,000004.SZ,2405901,322700,20210706,219213624,10975107,20.95,18.79
159392,0,19.2,19.21,19.23,19.27,19.28,1300,200,400,6700,500,19.19,19.18,19.17,19.16,19.14,100,600,900,4400,700,0,1224964,50964000,0,20.79,0,19.19,50964556,306241,19.01,15999,20.79,,19.78,0,0,000004.SZ,2405601,320700,20210706,219228976,10975907,20.95,18.78
162321,0,19.2,19.21,19.23,19.27,19.28,1300,200,400,6700,500,19.18,19.17,19.16,19.14,19.13,100,900,4400,700,2900,0,1265980,50967000,0,20.79,0,19.18,50967551,316495,19.01,16002,20.79,,19.78,0,0,000004.SZ,2405101,314100,20210706,219240485,10976507,20.95,18.78
165284,0,19.21,19.23,19.27,19.28,19.3,200,400,6700,500,2800,19.2,19.19,19.18,19.17,19.16,100,600,1300,900,4400,0,1538320,50970000,0,20.79,0,19.2,50970547,384580,19.01,16004,20.79,,19.78,0,0,000004.SZ,2403301,316000,20210706,219265445,10977807,20.95,18.78
168310,0,19.27,19.28,19.3,19.33,19.34,6700,500,2800,2000,100,19.23,19.2,19.19,19.18,19.17,2200,11200,700,2100,1400,0,1061112,50973000,0,20.79,0,19.23,50973605,265278,19.01,16006,20.79,,19.78,0,0,000004.SZ,2402701,331300,20210706,219276979,10978407,20.95,18.8
171387,0,19.27,19.28,19.3,19.33,19.34,6700,500,2800,2000,100,19.23,19.2,19.19,19.18,19.17,2200,11200,700,2100,1400,0,3291160,50976000,0,20.79,0,19.23,50976598,822790,19.01,16006,20.79,,19.78,0,0,000004.SZ,2402701,330400,20210706,219276979,10978407,20.95,18.8
174423,0,19.27,19.28,19.3,19.33,19.34,6700,500,2800,2000,100,19.23,19.21,19.2,19.19,19.18,2700,300,10200,700,900,0,1691008,50979000,0,20.79,0,19.23,50979594,422752,19.01,16006,20.79,,19.78,0,0,000004.SZ,2402701,329000,20210706,219276979,10978407,20.95,18.8
177471,0,19.27,19.28,19.3,19.33,19.34,6700,500,2800,2000,100,19.23,19.21,19.2,19.19,19.18,3800,300,10200,700,900,0,3935508,50982000,0,20.79,0,19.23,50982589,983877,19.01,16006,20.79,,19.78,0,0,000004.SZ,2402701,329100,20210706,219276979,10978407,20.95,18.8
180494,0,19.27,19.28,19.3,19.33,19.34,6700,500,2800,2000,100,19.23,19.21,19.2,19.19,19.18,3800,300,10200,300,900,0,617876,50985000,0,20.79,0,19.23,50985585,154469,19.01,16006,20.79,,19.78,0,0,000004.SZ,2402701,328700,20210706,219276979,10978407,20.95,18.8
183496,0,19.27,19.28,19.3,19.33,19.34,6700,500,2800,2000,100,19.23,19.21,19.2,19.19,19.18,3800,300,11200,300,900,0,607692,50988000,0,20.79,0,19.23,50988581,151923,19.01,16006,20.79,,19.78,0,0,000004.SZ,2397101,329600,20210706,219276979,10978407,20.95,18.8
186492,0,19.27,19.28,19.3,19.33,19.34,6700,500,2800,2000,100,19.23,19.21,19.2,19.19,19.18,3800,300,11200,300,900,0,1077772,50991000,0,20.79,0,19.23,50991575,269443,19.01,16006,20.79,,19.78,0,0,000004.SZ,2394801,329600,20210706,219276979,10978407,20.95,18.8
189461,0,19.27,19.28,19.3,19.33,19.34,5600,500,2800,2000,100,19.23,19.21,19.2,19.19,19.18,5000,300,11100,300,900,0,2057772,50994000,0,20.79,0,19.27,50994570,514443,19.01,16008,20.79,,19.78,0,0,000004.SZ,2393701,330700,20210706,219298176,10979507,20.95,18.8
195431,0,19.28,19.3,19.33,19.34,19.35,500,2800,2000,100,500,19.27,19.23,19.21,19.2,19.19,29700,5000,300,11400,300,0,3650756,51000000,0,20.79,0,19.27,51000561,912689,19.01,16012,20.79,,19.78,0,0,000004.SZ,2387601,360700,20210706,219406088,10985107,20.95,18.84
198466,0,19.28,19.3,19.33,19.34,19.35,500,2800,1000,100,500,19.27,19.23,19.21,19.2,19.19,29700,4500,300,11400,300,0,3006184,51003000,0,20.79,0,19.27,51003682,751546,19.01,16012,20.79,,19.78,0,0,000004.SZ,2386601,359500,20210706,219406088,10985107,20.95,18.84
201461,0,19.3,19.33,19.34,19.35,19.37,2800,1000,100,500,9900,19.28,19.27,19.23,19.21,19.2,1800,29700,4500,300,11400,0,2162572,51006000,0,20.79,0,19.28,51006551,540643,19.01,16014,20.79,,19.78,0,0,000004.SZ,2386101,360800,20210706,219415728,10985607,20.96,18.84
204501,0,19.3,19.33,19.34,19.35,19.37,2800,1000,100,500,9900,19.28,19.27,19.23,19.21,19.2,1800,29800,4700,300,11400,0,3762244,51009000,0,20.79,0,19.28,51009546,940561,19.01,16014,20.79,,19.78,0,0,000004.SZ,2386601,361100,20210706,219415728,10985607,20.95,18.84
207565,0,19.3,19.33,19.34,19.35,19.37,2800,1000,100,500,9900,19.28,19.27,19.23,19.21,19.2,1900,29800,4700,300,11400,0,820616,51012000,0,20.79,0,19.28,51012604,205154,19.01,16014,20.79,,19.78,0,0,000004.SZ,2386401,360400,20210706,219415728,10985607,20.96,18.84
210621,0,19.3,19.33,19.34,19.35,19.37,2800,1000,100,500,9900,19.28,19.27,19.23,19.21,19.2,2000,29800,3500,300,11400,0,496952,51015000,0,20.79,0,19.28,51015599,124238,19.01,16014,20.79,,19.78,0,0,000004.SZ,2386401,358700,20210706,219415728,10985607,20.96,18.84
213705,0,19.3,19.33,19.34,19.35,19.37,2800,1000,100,500,9900,19.28,19.27,19.23,19.21,19.2,1800,29800,3500,300,11400,0,1693636,51018000,0,20.79,0,19.28,51018594,423409,19.01,16015,20.79,,19.78,0,0,000004.SZ,2386401,358600,20210706,219419584,10985807,20.96,18.84
216742,0,19.3,19.33,19.34,19.35,19.37,2800,1000,2400,500,9900,19.29,19.28,19.27,19.23,19.21,2800,1800,29800,3500,500,0,1915612,51021000,0,20.79,0,19.28,51021590,478903,19.01,16015,20.79,,19.78,0,0,000004.SZ,2388701,361500,20210706,219419584,10985807,20.95,18.84
222808,0,19.3,19.33,19.34,19.35,19.37,2700,1000,2400,500,9900,19.29,19.28,19.27,19.23,19.21,2800,1700,29800,3500,500,0,3213304,51027000,0,20.79,0,19.3,51027580,803326,19.01,16016,20.79,,19.78,0,0,000004.SZ,2388601,361200,20210706,219421514,10985907,20.95,18.84
225866,0,19.3,19.33,19.34,19.35,19.37,2700,1000,2400,500,9900,19.29,19.28,19.27,19.23,19.21,1800,1700,29800,2400,500,0,272704,51030000,0,20.79,0,19.29,51030576,68176,19.01,16017,20.79,,19.78,0,0,000004.SZ,2388601,358700,20210706,219440804,10986907,20.95,18.84
228956,0,19.3,19.33,19.34,19.35,19.37,2700,1000,2400,500,9900,19.29,19.28,19.27,19.23,19.21,1800,1700,29800,2400,500,0,2462012,51033000,0,20.79,0,19.29,51033571,615503,19.01,16017,20.79,,19.78,0,0,000004.SZ,2388601,357700,20210706,219440804,10986907,20.95,18.84
235112,0,19.3,19.33,19.34,19.35,19.37,2700,1000,2400,500,9900,19.29,19.28,19.27,19.23,19.21,1800,1700,29800,2400,500,0,2924544,51039000,0,20.79,0,19.29,51039561,731136,19.01,16017,20.79,,19.78,0,0,000004.SZ,2386001,357300,20210706,219440804,10986907,20.95,18.84
241258,0,19.3,19.33,19.34,19.35,19.37,2700,1000,2400,500,9900,19.29,19.28,19.27,19.23,19.21,1800,1600,29800,2400,500,0,313196,51045000,0,20.79,0,19.29,51045552,78299,19.01,16017,20.79,,19.78,0,0,000004.SZ,2386001,357100,20210706,219440804,10986907,20.95,18.84
244308,0,19.29,19.3,19.33,19.34,19.35,1200,2700,1000,2400,500,19.28,19.27,19.23,19.21,19.2,1600,29800,2400,500,11400,0,1584988,51048000,0,20.79,0,19.29,51048547,396247,19.01,16019,20.79,,19.78,0,0,000004.SZ,2387201,355300,20210706,219479384,10988907,20.95,18.84
247342,0,19.29,19.3,19.33,19.34,19.35,800,2700,1000,2400,500,19.28,19.27,19.23,19.21,19.2,1600,29800,200,500,11400,0,842548,51051000,0,20.79,0,19.29,51051604,210637,19.01,16020,20.79,,19.78,0,0,000004.SZ,2386801,353100,20210706,219487100,10989307,20.95,18.83
1945,0,19.3,19.33,19.34,19.35,19.37,2700,1000,2400,500,9900,19.29,19.28,19.27,19.23,19.21,400,1600,29800,200,500,0,1077744,51054000,0,20.79,0,19.29,51054599,269436,19.01,16021,20.79,,19.78,0,0,000004.SZ,2386001,353500,20210706,219502532,10990107,20.95,18.83
7985,0,19.29,19.3,19.33,19.34,19.35,600,2700,1000,2400,500,19.28,19.27,19.23,19.21,19.2,1600,29800,200,500,11400,0,2411068,51060000,0,20.79,0,19.29,51060590,602767,19.01,16022,20.79,,19.78,0,0,000004.SZ,2387001,353100,20210706,219510248,10990507,20.95,18.83
10998,0,19.29,19.3,19.33,19.34,19.35,600,10800,1000,100,500,19.28,19.27,19.23,19.21,19.2,1600,30800,200,500,11400,0,1441272,51063000,0,20.79,0,19.29,51063586,360318,19.01,16022,20.79,,19.78,0,0,000004.SZ,2392801,354100,20210706,219510248,10990507,20.95,18.83
14080,0,19.29,19.3,19.33,19.34,19.35,300,10800,1000,100,5500,19.28,19.27,19.23,19.21,19.2,1600,30800,200,500,11400,0,1044220,51066000,0,20.79,0,19.29,51066581,261055,19.01,16023,20.79,,19.78,0,0,000004.SZ,2397501,354100,20210706,219516035,10990807,20.94,18.83
17118,0,19.3,19.33,19.34,19.35,19.37,10000,1000,100,5500,9900,19.28,19.27,19.23,19.21,19.2,1600,30800,200,500,12200,0,3498368,51069000,0,20.79,0,19.3,51069575,874592,19.01,16028,20.79,,19.78,0,0,000004.SZ,2396401,354800,20210706,219556552,10992907,20.95,18.83
23411,0,19.3,19.33,19.34,19.35,19.37,10000,1000,100,5500,9900,19.28,19.27,19.23,19.21,19.2,200,30800,200,500,12200,0,3232520,51075000,0,20.79,0,19.28,51075516,808130,19.01,16029,20.79,,19.78,0,0,000004.SZ,2398201,351300,20210706,219583544,10994307,20.94,18.83
26561,0,19.3,19.33,19.34,19.35,19.37,10000,1000,100,5500,9900,19.28,19.27,19.23,19.21,19.2,800,30800,200,500,12200,0,2612580,51078000,0,20.79,0,19.28,51078562,653145,19.01,16029,20.79,,19.78,0,0,000004.SZ,2398201,350500,20210706,219583544,10994307,20.94,18.84
29629,0,19.3,19.33,19.34,19.35,19.37,10200,1000,100,5500,9900,19.28,19.27,19.23,19.21,19.2,800,30800,200,500,12200,0,908304,51081000,0,20.79,0,19.28,51081557,227076,19.01,16029,20.79,,19.78,0,0,000004.SZ,2398401,350300,20210706,219583544,10994307,20.94,18.84
32670,0,19.3,19.33,19.34,19.35,19.37,10200,1000,100,5500,9900,19.28,19.27,19.23,19.21,19.2,800,30800,200,500,12700,0,1049980,51084000,0,20.79,0,19.28,51084553,262495,19.01,16029,20.79,,19.78,0,0,000004.SZ,2398401,350400,20210706,219583544,10994307,20.94,18.84
41740,0,19.29,19.3,19.33,19.34,19.35,500,10200,1000,100,5500,19.28,19.27,19.23,19.21,19.2,800,30800,200,500,12700,0,2624580,51093000,0,20.79,0,19.29,51093538,656145,19.01,16030,20.79,,19.78,0,0,000004.SZ,2398901,350500,20210706,219593189,10994807,20.94,18.84
44813,0,19.29,19.3,19.33,19.34,19.35,500,10200,1000,100,5500,19.28,19.27,19.23,19.21,19.2,800,30800,200,500,12700,0,3098600,51096000,0,20.79,0,19.29,51096533,774650,19.01,16030,20.79,,19.78,0,0,000004.SZ,2398901,350000,20210706,219593189,10994807,20.94,18.84
47909,0,19.29,19.3,19.31,19.33,19.34,500,10200,500,1000,100,19.28,19.27,19.23,19.21,19.2,800,30800,200,500,12700,0,2482924,51099000,0,20.79,0,19.29,51099590,620731,19.01,16030,20.79,,19.78,0,0,000004.SZ,2399401,350000,20210706,219593189,10994807,20.94,18.84
50918,0,19.29,19.3,19.31,19.33,19.34,500,10200,500,1000,100,19.28,19.27,19.23,19.21,19.2,800,30800,200,500,12700,0,3401476,51102000,0,20.79,0,19.29,51102585,850369,19.01,16030,20.79,,19.78,0,0,000004.SZ,2399101,350000,20210706,219593189,10994807,20.94,18.84
53940,0,19.29,19.3,19.31,19.33,19.34,500,10200,500,1000,9100,19.28,19.27,19.23,19.21,19.2,800,30800,200,500,12700,0,3321180,51105000,0,20.79,0,19.29,51105580,830295,19.01,16030,20.79,,19.78,0,0,000004.SZ,2408101,350000,20210706,219593189,10994807,20.94,18.84
57024,0,19.3,19.31,19.33,19.34,19.35,10200,500,1000,9100,5500,19.29,19.28,19.27,19.23,19.21,100,800,30800,200,500,0,3489712,51108000,0,20.79,0,19.29,51108575,872428,19.01,16033,20.79,,19.78,0,0,000004.SZ,2407601,350100,20210706,219627911,10996607,20.94,18.84
60072,0,19.3,19.31,19.33,19.34,19.35,10200,500,1000,9100,5500,19.29,19.28,19.27,19.23,19.21,300,800,30800,200,500,0,359132,51111000,0,20.79,0,19.29,51111572,89783,19.01,16033,20.79,,19.78,0,0,000004.SZ,2409601,350300,20210706,219627911,10996607,20.94,18.84
66199,0,19.3,19.31,19.33,19.34,19.35,11300,500,1000,9100,5500,19.29,19.28,19.27,19.23,19.21,300,800,30800,200,500,0,1748596,51117000,0,20.79,0,19.29,51117565,437149,19.01,16033,20.79,,19.78,0,0,000004.SZ,2408701,350200,20210706,219627911,10996607,20.93,18.84
69264,0,19.29,19.3,19.31,19.33,19.34,200,11300,500,1000,9100,19.28,19.27,19.23,19.21,19.2,800,30800,200,500,12700,0,425252,51120000,0,20.79,0,19.29,51120558,106313,19.01,16035,20.79,,19.78,0,0,000004.SZ,2408901,349900,20210706,219633698,10996907,20.93,18.84
75528,0,19.29,19.3,19.31,19.33,19.34,500,11300,500,1000,9100,19.28,19.27,19.23,19.21,19.2,800,30800,200,500,12700,0,266952,51126000,0,20.79,0,19.29,51126548,66738,19.01,16035,20.79,,19.78,0,0,000004.SZ,2409501,346200,20210706,219633698,10996907,20.93,18.84
78597,0,19.29,19.3,19.31,19.33,19.34,500,16300,500,1000,9100,19.28,19.27,19.23,19.21,19.2,800,30800,200,500,12700,0,1258024,51129000,0,20.79,0,19.29,51129543,314506,19.01,16035,20.79,,19.78,0,0,000004.SZ,2409501,346200,20210706,219633698,10996907,20.93,18.84
81672,0,19.29,19.3,19.31,19.33,19.34,600,16300,500,1000,9100,19.28,19.27,19.23,19.21,19.2,800,30800,200,500,12700,0,3122496,51132000,0,20.79,0,19.29,51132538,780624,19.01,16035,20.79,,19.78,0,0,000004.SZ,2409901,346200,20210706,219633698,10996907,20.93,18.84
88013,0,19.29,19.3,19.31,19.33,19.34,1500,16300,500,1000,9100,19.28,19.27,19.23,19.21,19.2,800,30800,200,500,12700,0,2288552,51138000,0,20.79,0,19.29,51138590,572138,19.01,16035,20.79,,19.78,0,0,000004.SZ,2410801,345700,20210706,219633698,10996907,20.93,18.84
91101,0,19.29,19.3,19.31,19.33,19.34,2300,16300,500,1000,9100,19.28,19.27,19.23,19.21,19.2,1200,30800,200,500,12700,0,589352,51141000,0,20.79,0,19.29,51141586,147338,19.01,16035,20.79,,19.78,0,0,000004.SZ,2411601,346100,20210706,219633698,10996907,20.93,18.84
94208,0,19.28,19.29,19.3,19.31,19.33,200,2300,8200,500,1000,19.27,19.23,19.21,19.2,19.19,30800,200,500,12700,100,0,817600,51144000,0,20.79,0,19.28,51144581,204400,19.01,16038,20.79,,19.78,0,0,000004.SZ,2403701,344900,20210706,219656834,10998107,20.94,18.83
97284,0,19.28,19.29,19.3,19.31,19.33,3400,2300,8200,500,1000,19.27,19.23,19.21,19.2,19.19,30800,200,500,12700,100,0,3985004,51147000,0,20.79,0,19.28,51147576,996251,19.01,16038,20.79,,19.78,0,0,000004.SZ,2406901,344900,20210706,219656834,10998107,20.94,18.83
100398,0,19.28,19.29,19.3,19.31,19.33,3500,2300,8200,500,1000,19.27,19.23,19.21,19.2,19.19,30800,200,500,12700,100,0,2005104,51150000,0,20.79,0,19.28,51150571,501276,19.01,16038,20.79,,19.78,0,0,000004.SZ,2407001,344900,20210706,219656834,10998107,20.94,18.83
103549,0,19.28,19.29,19.3,19.31,19.33,2900,2300,8200,500,1000,19.27,19.23,19.21,19.2,19.19,30800,200,500,12800,100,0,44112,51153000,0,20.79,0,19.28,51153568,11028,19.01,16041,20.79,,19.78,0,0,000004.SZ,2406401,345000,20210706,219679970,10999307,20.94,18.83
106682,0,19.28,19.29,19.3,19.31,19.33,11300,2300,8300,500,1000,19.27,19.23,19.21,19.2,19.19,30800,200,500,12800,100,0,1735232,51156000,0,20.79,0,19.28,51156562,433808,19.01,16041,20.79,,19.78,0,0,000004.SZ,2414901,345000,20210706,219679970,10999307,20.93,18.83
109693,0,19.28,19.29,19.3,19.31,19.33,11300,2300,8300,500,1000,19.27,19.23,19.21,19.2,19.19,27800,200,500,12800,100,0,3799088,51159000,0,20.79,0,19.27,51159557,949772,19.01,16042,20.79,,19.78,0,0,000004.SZ,2414901,342000,20210706,219737780,11002307,20.93,18.83
112691,0,19.28,19.29,19.3,19.31,19.33,11300,2300,8300,500,1000,19.27,19.23,19.21,19.2,19.19,24800,200,500,12800,100,0,3700308,51162000,0,20.79,0,19.27,51162552,925077,19.01,16043,20.79,,19.78,0,0,000004.SZ,2414901,339600,20210706,219795590,11005307,20.93,18.83
118760,0,19.28,19.29,19.3,19.31,19.33,11300,2300,8300,500,1000,19.27,19.23,19.21,19.2,19.19,24200,200,500,12800,100,0,1770864,51168000,0,20.79,0,19.27,51168605,442716,19.01,16045,20.79,,19.78,0,0,000004.SZ,2414401,339000,20210706,219807152,11005907,20.93,18.83
121804,0,19.28,19.29,19.3,19.31,19.33,11300,2300,8300,500,1000,19.27,19.23,19.21,19.2,19.19,24200,200,500,12800,100,0,1099932,51171000,0,20.79,0,19.27,51171539,274983,19.01,16045,20.79,,19.78,0,0,000004.SZ,2414301,339000,20210706,219807152,11005907,20.93,18.83
124889,0,19.28,19.29,19.3,19.31,19.33,11200,3300,8300,500,1000,19.27,19.23,19.21,19.2,19.19,24200,200,500,12800,100,0,1704496,51174000,0,20.79,0,19.28,51174534,426124,19.01,16046,20.79,,19.78,0,0,000004.SZ,2415201,339000,20210706,219809080,11006007,20.93,18.83
127957,0,19.28,19.29,19.3,19.31,19.33,11200,3300,8300,500,1000,19.27,19.23,19.21,19.2,19.19,13400,200,500,12800,100,0,3172076,51177000,0,20.79,0,19.27,51177590,793019,19.01,16049,20.79,,19.78,0,0,000004.SZ,2415201,328200,20210706,220017196,11016807,20.93,18.81
