,addrTag,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,broker,clock,exchTime,exchTimeUnderMs,high,iopv,last,localTime,localTimeUnderMs,low,numTrades,open,phaseCode,preClosePrice,status,tickerIndex,tickerName,totalAskQty,totalBidQty,tradingDay,turnover,volume,weightedAvgAskPrc,weightedAvgBidPrc
186175,0,4.87,4.88,4.89,4.9,4.91,98700,16300,13400,14605,97400,4.86,4.85,4.84,4.83,4.82,32100,92200,28900,19200,9600,0,3571956,34431000,0,4.91,0,4.86,34431541,892989,4.86,221,4.91,,4.9,0,0,000006.SZ,2129672,410100,20210706,1049541,215200,5.07,4.76
194214,0,4.87,4.88,4.89,4.9,4.91,104800,16300,13400,14605,97400,4.86,4.85,4.84,4.83,4.82,30100,92200,28900,19200,9600,0,2268788,34437000,0,4.91,0,4.86,34437532,567197,4.86,222,4.91,,4.9,0,0,000006.SZ,2135772,408900,20210706,1059261,217200,5.07,4.76
198223,0,4.87,4.88,4.89,4.9,4.91,105800,16300,13400,14605,97400,4.86,4.85,4.84,4.83,4.82,33800,92200,28900,19200,9600,0,1559784,34440000,0,4.91,0,4.86,34440528,389946,4.86,223,4.91,,4.9,0,0,000006.SZ,2136772,412600,20210706,1059747,217300,5.07,4.76
202299,0,4.87,4.88,4.89,4.9,4.91,108500,16300,13400,14605,97400,4.86,4.85,4.84,4.83,4.82,46200,92200,28900,19200,9600,0,2772748,34443000,0,4.91,0,4.86,34443585,693187,4.86,223,4.91,,4.9,0,0,000006.SZ,2139472,425000,20210706,1059747,217300,5.07,4.76
206353,0,4.87,4.88,4.89,4.9,4.91,111300,16300,13400,14605,97400,4.86,4.85,4.84,4.83,4.82,46200,92200,28900,19200,9600,0,3002292,34446000,0,4.91,0,4.86,34446579,750573,4.86,223,4.91,,4.9,0,0,000006.SZ,2142272,427000,20210706,1059747,217300,5.07,4.76
210431,0,4.87,4.88,4.89,4.9,4.91,111300,16300,13400,14605,97400,4.86,4.85,4.84,4.83,4.82,47200,92200,28900,19200,9600,0,509012,34449000,0,4.91,0,4.86,34449574,127253,4.86,223,4.91,,4.9,0,0,000006.SZ,2145272,429700,20210706,1059747,217300,5.07,4.76
214485,0,4.87,4.88,4.89,4.9,4.91,113100,16300,13400,14605,97400,4.86,4.85,4.84,4.83,4.82,47100,92200,28900,19200,11600,0,2449520,34452000,0,4.91,0,4.86,34452569,612380,4.86,224,4.91,,4.9,0,0,000006.SZ,2147072,431600,20210706,1060233,217400,5.07,4.76
218574,0,4.87,4.88,4.89,4.9,4.91,113000,16300,13400,14605,97400,4.86,4.85,4.84,4.83,4.82,47100,92200,28900,19200,11600,0,3969824,34455000,0,4.91,0,4.87,34455565,992456,4.86,225,4.91,,4.9,0,0,000006.SZ,2146972,431600,20210706,1060720,217500,5.07,4.76
222615,0,4.87,4.88,4.89,4.9,4.91,113000,22900,13400,14605,97400,4.86,4.85,4.84,4.83,4.82,47100,92200,28900,19200,11600,0,3270248,34458000,0,4.91,0,4.87,34458560,817562,4.86,225,4.91,,4.9,0,0,000006.SZ,2153572,431600,20210706,1060720,217500,5.07,4.76
226615,0,4.87,4.88,4.89,4.9,4.91,105900,8800,13400,14605,97400,4.86,4.85,4.84,4.83,4.82,26800,92200,28900,19200,11600,0,3194812,34461000,0,4.91,0,4.86,34461555,798703,4.86,235,4.91,,4.9,0,0,000006.SZ,2132372,411300,20210706,1159378,237800,5.07,4.76
230657,0,4.87,4.88,4.89,4.9,4.91,122400,8800,13400,14605,97400,4.86,4.85,4.84,4.83,4.82,26700,92200,28900,19200,11600,0,3512076,34464000,0,4.91,0,4.86,34464550,878019,4.86,236,4.91,,4.9,0,0,000006.SZ,2148872,411200,20210706,1159864,237900,5.07,4.76
234685,0,4.87,4.88,4.89,4.9,4.91,121700,8800,13400,14605,97400,4.86,4.85,4.84,4.83,4.82,27100,92200,28900,19200,11600,0,3269512,34467000,0,4.91,0,4.86,34467545,817378,4.86,238,4.91,,4.9,0,0,000006.SZ,2148172,411600,20210706,1163759,238700,5.07,4.76
238674,0,4.87,4.88,4.89,4.9,4.91,121700,8800,13400,14605,97400,4.86,4.85,4.84,4.83,4.82,28000,92200,28900,19200,11600,0,1507720,34470000,0,4.91,0,4.86,34470543,376930,4.86,239,4.91,,4.9,0,0,000006.SZ,2148172,412500,20210706,1164245,238800,5.07,4.76
242705,0,4.87,4.88,4.89,4.9,4.91,135700,8800,13400,14605,97400,4.86,4.85,4.84,4.83,4.82,33700,92200,28900,19200,11600,0,1973660,34473000,0,4.91,0,4.86,34473538,493415,4.86,239,4.91,,4.9,0,0,000006.SZ,2162172,418200,20210706,1164245,238800,5.07,4.76
246720,0,4.87,4.88,4.89,4.9,4.91,135300,8800,13400,14605,97400,4.86,4.85,4.84,4.83,4.82,34700,91100,28900,19200,11600,0,701168,34476000,0,4.91,0,4.87,34476532,175292,4.86,240,4.91,,4.9,0,0,000006.SZ,2161772,418100,20210706,1168141,239600,5.07,4.76
250722,0,4.87,4.88,4.89,4.9,4.91,139300,8800,13400,14605,97400,4.86,4.85,4.84,4.83,4.82,35700,91100,28900,19200,11600,0,1839460,34479000,0,4.91,0,4.87,34479528,459865,4.86,240,4.91,,4.9,0,0,000006.SZ,2165772,419100,20210706,1168141,239600,5.07,4.76
254745,0,4.87,4.88,4.89,4.9,4.91,137000,8800,13400,14605,97400,4.86,4.85,4.84,4.83,4.82,21200,91100,28900,19200,11600,0,1655728,34482000,0,4.91,0,4.87,34482583,413932,4.86,248,4.91,,4.9,0,0,000006.SZ,2163472,404600,20210706,1262961,259100,5.07,4.76
2742,0,4.87,4.88,4.89,4.9,4.91,137800,8800,13400,14605,97400,4.86,4.85,4.84,4.83,4.82,19500,91100,28900,19200,12100,0,900216,34485000,0,4.91,0,4.86,34485579,225054,4.86,249,4.91,,4.9,0,0,000006.SZ,2164272,404400,20210706,1271223,260800,5.07,4.76
6730,0,4.87,4.88,4.89,4.9,4.91,139800,8800,13400,14605,97400,4.86,4.85,4.84,4.83,4.82,19700,91100,28900,19200,12100,0,3884080,34488000,0,4.91,0,4.86,34488573,971020,4.86,250,4.91,,4.9,0,0,000006.SZ,2166272,404600,20210706,1271709,260900,5.07,4.76
10728,0,4.87,4.88,4.89,4.9,4.91,139700,8800,13400,14605,97400,4.86,4.85,4.84,4.83,4.82,19400,91100,28900,19200,12100,0,2940968,34491000,0,4.91,0,4.86,34491569,735242,4.86,253,4.91,,4.9,0,0,000006.SZ,2166172,404300,20210706,1274625,261500,5.07,4.76
14721,0,4.87,4.88,4.89,4.9,4.91,142400,8800,13400,14605,97400,4.86,4.85,4.84,4.83,4.82,13700,91100,28900,19200,12100,0,300068,34494000,0,4.91,0,4.86,34494565,75017,4.86,253,4.91,,4.9,0,0,000006.SZ,2168872,498600,20210706,1274625,261500,5.07,4.77
18692,0,4.87,4.88,4.89,4.9,4.91,142400,8800,13400,14605,111400,4.86,4.85,4.84,4.83,4.82,13700,94700,28900,19500,12300,0,3507620,34497000,0,4.91,0,4.86,34497561,876905,4.86,253,4.91,,4.9,0,0,000006.SZ,2182872,504700,20210706,1274625,261500,5.07,4.77
22718,0,4.87,4.88,4.89,4.9,4.91,142600,8800,13400,14605,111400,4.86,4.85,4.84,4.83,4.82,13700,94700,28900,19500,12300,0,1892592,34500000,0,4.91,0,4.86,34500557,473148,4.86,253,4.91,,4.9,0,0,000006.SZ,2183072,504800,20210706,1274625,261500,5.07,4.77
26764,0,4.87,4.88,4.89,4.9,4.91,144300,8800,13400,14605,111400,4.86,4.85,4.84,4.83,4.82,13700,94700,28900,20500,12300,0,756400,34503000,0,4.91,0,4.86,34503612,189100,4.86,253,4.91,,4.9,0,0,000006.SZ,2184772,505800,20210706,1274625,261500,5.07,4.77
30767,0,4.87,4.88,4.89,4.9,4.91,144300,8800,13400,14605,111400,4.86,4.85,4.84,4.83,4.82,12700,100400,28900,20500,12700,0,3666848,34506000,0,4.91,0,4.86,34506546,916712,4.86,254,4.91,,4.9,0,0,000006.SZ,2184772,510900,20210706,1282401,263100,5.07,4.77
34826,0,4.87,4.88,4.89,4.9,4.91,154800,8800,13400,14605,111400,4.86,4.85,4.84,4.83,4.82,12700,100400,28900,20500,12700,0,2845196,34509000,0,4.91,0,4.86,34509543,711299,4.86,254,4.91,,4.9,0,0,000006.SZ,2195272,510900,20210706,1282401,263100,5.07,4.77
38884,0,4.87,4.88,4.89,4.9,4.91,155800,8800,13400,14605,111400,4.86,4.85,4.84,4.83,4.82,12700,100400,28900,20500,12700,0,505384,34512000,0,4.91,0,4.86,34512538,126346,4.86,254,4.91,,4.9,0,0,000006.SZ,2196872,510900,20210706,1282401,263100,5.07,4.77
42950,0,4.87,4.88,4.89,4.9,4.91,155500,8800,13400,14605,111400,4.86,4.85,4.84,4.83,4.82,12700,100400,28900,21100,12700,0,769292,34515000,0,4.91,0,4.87,34515534,192323,4.86,255,4.91,,4.9,0,0,000006.SZ,2196572,511500,20210706,1292141,265100,5.07,4.77
46956,0,4.87,4.88,4.89,4.9,4.91,157500,8800,13400,14605,111400,4.86,4.85,4.84,4.83,4.82,2600,104200,28900,21100,12700,0,2975024,34518000,0,4.91,0,4.86,34518527,743756,4.86,265,4.91,,4.9,0,0,000006.SZ,2198572,505200,20210706,1350947,277200,5.07,4.77
50968,0,4.87,4.88,4.89,4.9,4.91,145200,8800,13400,18405,111400,4.85,4.84,4.83,4.82,4.81,98600,28900,21100,12700,109200,0,19064,34521000,0,4.91,0,4.85,34521585,4766,4.85,273,4.91,,4.9,0,0,000006.SZ,2190072,497000,20210706,1405323,288400,5.07,4.77
54983,0,4.87,4.88,4.89,4.9,4.91,152200,8800,13400,18405,111400,4.86,4.85,4.84,4.83,4.82,900,98600,28900,21100,12700,0,3555556,34524000,0,4.91,0,4.85,34524579,888889,4.85,273,4.91,,4.9,0,0,000006.SZ,2197072,498400,20210706,1405323,288400,5.07,4.77
59009,0,4.87,4.88,4.89,4.9,4.91,153200,8800,13400,18405,111400,4.86,4.85,4.84,4.83,4.82,1200,98600,28900,21100,12700,0,1744012,34527000,0,4.91,0,4.86,34527574,436003,4.85,275,4.91,,4.9,0,0,000006.SZ,2198072,498700,20210706,1413585,290100,5.07,4.77
62995,0,4.87,4.88,4.89,4.9,4.91,154200,8800,13400,18405,111400,4.86,4.85,4.84,4.83,4.82,1000,106500,28900,21100,12700,0,3095820,34530000,0,4.91,0,4.86,34530570,773955,4.85,276,4.91,,4.9,0,0,000006.SZ,2199072,506400,20210706,1414557,290300,5.07,4.77
67028,0,4.87,4.88,4.89,4.9,4.91,154200,8800,13400,18405,111400,4.85,4.84,4.83,4.82,4.81,122400,28700,21100,12700,109200,0,956700,34533000,0,4.91,0,4.86,34533565,239175,4.85,279,4.91,,4.9,0,0,000006.SZ,2199072,551100,20210706,1430104,293500,5.07,4.77
71019,0,4.87,4.88,4.89,4.9,4.91,157500,8800,13400,18405,111400,4.85,4.84,4.83,4.82,4.81,127500,28700,21100,12700,109200,0,1647340,34536000,0,4.91,0,4.86,34536561,411835,4.85,279,4.91,,4.9,0,0,000006.SZ,2202372,557100,20210706,1430104,293500,5.07,4.77
75027,0,4.87,4.88,4.89,4.9,4.91,158000,8800,13400,18405,111400,4.86,4.85,4.84,4.83,4.82,2400,127500,38300,22100,12700,0,2017016,34539000,0,4.91,0,4.86,34539556,504254,4.85,279,4.91,,4.9,0,0,000006.SZ,2202872,572100,20210706,1430104,293500,5.07,4.77
79046,0,4.87,4.88,4.89,4.9,4.91,157800,8800,13400,18405,111400,4.85,4.84,4.83,4.82,4.81,127400,38300,22100,12700,111200,0,3347676,34542000,0,4.91,0,4.86,34542567,836919,4.85,280,4.91,,4.9,0,0,000006.SZ,2202672,569600,20210706,1441768,295900,5.07,4.77
83006,0,4.87,4.88,4.89,4.9,4.91,159300,8800,13400,18405,111400,4.85,4.84,4.83,4.82,4.81,127400,38300,22100,12700,111200,0,3487920,34545000,0,4.91,0,4.86,34545562,871980,4.85,282,4.91,,4.9,0,0,000006.SZ,2204272,569600,20210706,1450516,297700,5.07,4.77
86961,0,4.87,4.88,4.89,4.9,4.91,160800,8800,13400,19405,111400,4.85,4.84,4.83,4.82,4.81,125800,38300,22100,12700,111200,0,3454692,34548000,0,4.91,0,4.86,34548557,863673,4.85,285,4.91,,4.9,0,0,000006.SZ,2206772,568000,20210706,1460706,299800,5.07,4.77
90918,0,4.87,4.88,4.89,4.9,4.91,167000,8800,13400,19405,111400,4.86,4.85,4.84,4.83,4.82,10300,125800,38300,22100,12700,0,761592,34551000,0,4.91,0,4.86,34551553,190398,4.85,286,4.91,,4.9,0,0,000006.SZ,2212972,578300,20210706,1461678,300000,5.07,4.77
94874,0,4.87,4.88,4.89,4.9,4.91,167900,8800,13400,19405,111400,4.85,4.84,4.83,4.82,4.81,127800,38300,22100,12700,111200,0,3228156,34554000,0,4.91,0,4.86,34554549,807039,4.85,289,4.91,,4.9,0,0,000006.SZ,2213872,571200,20210706,1513680,310700,5.07,4.77
98869,0,4.87,4.88,4.89,4.9,4.91,165900,8800,13400,19405,111400,4.85,4.84,4.83,4.82,4.81,127900,38300,22100,12700,111200,0,1175696,34557000,0,4.91,0,4.87,34557545,293924,4.85,291,4.91,,4.9,0,0,000006.SZ,2211872,571300,20210706,1523420,312700,5.07,4.77
102880,0,4.87,4.88,4.89,4.9,4.91,165900,8800,13400,19405,111400,4.86,4.85,4.84,4.83,4.82,300,128900,38300,22100,12700,0,3296056,34560000,0,4.91,0,4.87,34560598,824014,4.85,291,4.91,,4.9,0,0,000006.SZ,2211872,572600,20210706,1523420,312700,5.07,4.77
106868,0,4.87,4.88,4.89,4.9,4.91,168900,8800,13400,19405,111400,4.86,4.85,4.84,4.83,4.82,300,128800,38300,22400,12700,0,1419324,34563000,0,4.91,0,4.87,34563599,354831,4.85,291,4.91,,4.9,0,0,000006.SZ,2214872,572800,20210706,1523420,312700,5.07,4.77
110863,0,4.87,4.88,4.89,4.9,4.91,168800,8800,13400,19405,111400,4.85,4.84,4.83,4.82,4.81,127600,38300,22400,12700,111400,0,2249848,34566000,0,4.91,0,4.85,34566595,562462,4.85,296,4.91,,4.9,0,0,000006.SZ,2214772,573500,20210706,1538475,315800,5.07,4.77
114850,0,4.87,4.88,4.89,4.9,4.91,169400,8800,13400,19405,111400,4.85,4.84,4.83,4.82,4.81,125000,38300,22400,12700,111400,0,2021484,34569000,0,4.91,0,4.85,34569594,505371,4.85,301,4.91,,4.9,0,0,000006.SZ,2215372,571900,20210706,1557403,319700,5.07,4.77
118882,0,4.87,4.88,4.89,4.9,4.91,169300,8800,13400,19405,111400,4.85,4.84,4.83,4.82,4.81,125000,38300,22400,12700,111400,0,1882576,34572000,0,4.91,0,4.86,34572586,470644,4.85,302,4.91,,4.9,0,0,000006.SZ,2215272,571900,20210706,1557889,319800,5.07,4.77
122941,0,4.87,4.88,4.89,4.9,4.91,170300,8800,13400,19405,111400,4.86,4.85,4.84,4.83,4.82,300,145000,38300,22400,12700,0,2504044,34575000,0,4.91,0,4.86,34575580,626011,4.85,302,4.91,,4.9,0,0,000006.SZ,2216272,592200,20210706,1557889,319800,5.07,4.77
126985,0,4.87,4.88,4.89,4.9,4.91,170300,8800,13400,19405,111400,4.86,4.85,4.84,4.83,4.82,1400,145000,38300,22400,12700,0,1761800,34578000,0,4.91,0,4.86,34578577,440450,4.85,302,4.91,,4.9,0,0,000006.SZ,2216272,593300,20210706,1557889,319800,5.07,4.77
131032,0,4.87,4.88,4.89,4.9,4.91,165000,8900,13400,19405,111400,4.85,4.84,4.83,4.82,4.81,140600,38300,22400,12700,111400,0,2049624,34581000,0,4.91,0,4.85,34581571,512406,4.85,309,4.91,,4.9,0,0,000006.SZ,2211072,587500,20210706,1587977,326000,5.07,4.77
135009,0,4.87,4.88,4.89,4.9,4.91,167400,8900,13400,19405,111400,4.86,4.85,4.84,4.83,4.82,2000,140600,38300,22400,12700,0,3459840,34584000,0,4.91,0,4.85,34584573,864960,4.85,309,4.91,,4.9,0,0,000006.SZ,2213472,589500,20210706,1587977,326000,5.07,4.77
139005,0,4.87,4.88,4.89,4.9,4.91,168400,8900,13400,19405,111400,4.86,4.85,4.84,4.83,4.82,10600,140600,38300,27400,12700,0,3452824,34587000,0,4.91,0,4.86,34587559,863206,4.85,311,4.91,,4.9,0,0,000006.SZ,2214472,603100,20210706,1595753,327600,5.07,4.78
143042,0,4.87,4.88,4.89,4.9,4.91,171200,11300,19400,19405,111400,4.86,4.85,4.84,4.83,4.82,11600,140600,38300,27400,13100,0,484752,34590000,0,4.91,0,4.86,34590617,121188,4.85,311,4.91,,4.9,0,0,000006.SZ,2225672,604500,20210706,1595753,327600,5.07,4.78
146983,0,4.87,4.88,4.89,4.9,4.91,171200,11300,19400,19405,111400,4.86,4.85,4.84,4.83,4.82,12900,140600,58300,27400,13100,0,3818392,34593000,0,4.91,0,4.86,34593553,954598,4.85,311,4.91,,4.9,0,0,000006.SZ,2225672,625800,20210706,1595753,327600,5.07,4.78
150930,0,4.87,4.88,4.89,4.9,4.91,172400,11300,19400,19405,111400,4.86,4.85,4.84,4.83,4.82,10900,160900,58300,27400,13100,0,3221964,34596000,0,4.91,0,4.86,34596544,805491,4.85,314,4.91,,4.9,0,0,000006.SZ,2226872,644100,20210706,1605473,329600,5.07,4.78
154950,0,4.87,4.88,4.89,4.9,4.91,172700,11300,19400,19405,111400,4.86,4.85,4.84,4.83,4.82,30900,160900,58300,27400,13100,0,2319460,34599000,0,4.91,0,4.86,34599602,579865,4.85,314,4.91,,4.9,0,0,000006.SZ,2227172,664100,20210706,1605473,329600,5.07,4.78
158902,0,4.87,4.88,4.89,4.9,4.91,172800,11200,19400,19405,111400,4.86,4.85,4.84,4.83,4.82,33000,160900,62300,27400,23100,0,1332228,34602000,0,4.91,0,4.86,34602597,333057,4.85,314,4.91,,4.9,0,0,000006.SZ,2227172,680200,20210706,1605473,329600,5.07,4.78
162867,0,4.87,4.88,4.89,4.9,4.91,173500,11200,19400,19405,111400,4.86,4.85,4.84,4.83,4.82,41000,160900,62300,27400,23100,0,824724,34605000,0,4.91,0,4.86,34605591,206181,4.85,314,4.91,,4.9,0,0,000006.SZ,2227872,688300,20210706,1605473,329600,5.07,4.78
166858,0,4.87,4.88,4.89,4.9,4.91,173500,11200,19400,19405,111400,4.86,4.85,4.84,4.83,4.82,34400,165900,62300,27700,23100,0,3807900,34608000,0,4.91,0,4.86,34608590,951975,4.85,316,4.91,,4.9,0,0,000006.SZ,2227872,688000,20210706,1637549,336200,5.07,4.78
170806,0,4.87,4.88,4.89,4.9,4.91,174500,11200,19400,19405,111400,4.86,4.85,4.84,4.83,4.82,34400,165900,62300,27700,25100,0,3259428,34611000,0,4.91,0,4.86,34611584,814857,4.85,316,4.91,,4.9,0,0,000006.SZ,2228872,690000,20210706,1637549,336200,5.07,4.78
174725,0,4.88,4.89,4.9,4.91,4.92,11200,19400,19405,111400,243500,4.87,4.86,4.85,4.84,4.83,12800,40100,165900,62300,27700,0,2818680,34614000,0,4.91,0,4.87,34614579,704670,4.85,448,4.91,,4.9,0,0,000006.SZ,2054372,709100,20210706,2446456,502300,5.08,4.79
178671,0,4.88,4.89,4.9,4.91,4.92,9900,19400,19405,97400,243500,4.87,4.86,4.85,4.84,4.83,10800,40100,165900,62300,27700,0,3383644,34617000,0,4.91,0,4.88,34617574,845911,4.85,451,4.91,,4.9,0,0,000006.SZ,2039072,707100,20210706,2452800,503600,5.08,4.79
182605,0,4.88,4.89,4.9,4.91,4.92,9800,19400,19405,97400,243500,4.87,4.86,4.85,4.84,4.83,10800,40100,165900,62300,27700,0,4612,34620000,0,4.91,0,4.88,34620571,1153,4.85,452,4.91,,4.9,0,0,000006.SZ,2038972,707100,20210706,2454264,503900,5.08,4.79
186562,0,4.88,4.89,4.9,4.91,4.92,15100,19400,19405,97400,243500,4.87,4.86,4.85,4.84,4.83,9800,42000,165900,62300,27700,0,1724860,34623000,0,4.91,0,4.87,34623625,431215,4.85,453,4.91,,4.9,0,0,000006.SZ,2044272,708000,20210706,2459134,504900,5.08,4.79
190454,0,4.88,4.89,4.9,4.91,4.92,20100,19400,19405,97400,243500,4.87,4.86,4.85,4.84,4.83,9800,46300,166500,62300,27700,0,1085024,34626000,0,4.91,0,4.88,34626558,271256,4.85,454,4.91,,4.9,0,0,000006.SZ,2049272,712900,20210706,2460598,505200,5.08,4.79
194432,0,4.88,4.89,4.9,4.91,4.92,19400,19400,19405,97400,243500,4.87,4.86,4.85,4.84,4.83,9800,46300,166800,62300,27700,0,1189436,34629000,0,4.91,0,4.88,34629619,297359,4.85,456,4.91,,4.9,0,0,000006.SZ,2048572,713200,20210706,2464014,505900,5.08,4.79
198375,0,4.88,4.89,4.9,4.91,4.92,18100,19400,19405,97400,243500,4.87,4.86,4.85,4.84,4.83,31300,46300,166800,62300,27700,0,3921248,34632000,0,4.91,0,4.88,34632609,980312,4.85,459,4.91,,4.9,0,0,000006.SZ,2047272,734700,20210706,2484968,510200,5.08,4.79
202307,0,4.88,4.89,4.9,4.91,4.92,2400,19400,19405,97400,243500,4.87,4.86,4.85,4.84,4.83,31300,46300,161400,62300,27700,0,3240064,34635000,0,4.91,0,4.88,34635548,810016,4.85,469,4.91,,4.9,0,0,000006.SZ,2031572,729300,20210706,2573296,528300,5.08,4.79
206300,0,4.88,4.89,4.9,4.91,4.92,1100,19400,19405,97400,243500,4.87,4.86,4.85,4.84,4.83,31300,29200,162400,62300,28700,0,3154264,34638000,0,4.91,0,4.88,34638602,788566,4.85,471,4.91,,4.9,0,0,000006.SZ,2030272,714200,20210706,2585008,530700,5.08,4.79
210267,0,4.88,4.89,4.9,4.91,4.92,1200,19400,19405,97400,243500,4.87,4.86,4.85,4.84,4.83,21300,34900,162400,62300,28700,0,662644,34641000,0,4.91,0,4.88,34641598,165661,4.85,476,4.91,,4.9,0,0,000006.SZ,2030372,709500,20210706,2639076,541800,5.08,4.79
214179,0,4.88,4.89,4.9,4.91,4.92,300,19400,19405,97400,243500,4.87,4.86,4.85,4.84,4.83,21300,34900,162400,62300,28700,0,3817792,34644000,0,4.91,0,4.88,34644592,954448,4.85,479,4.91,,4.9,0,0,000006.SZ,2029472,709500,20210706,2648836,543800,5.08,4.79
218115,0,4.89,4.9,4.91,4.92,4.93,21400,19405,97400,243500,108300,4.88,4.87,4.86,4.85,4.84,600,21300,34900,162400,62300,0,1352652,34647000,0,4.91,0,4.88,34647589,338163,4.85,485,4.91,,4.9,0,0,000006.SZ,2031172,710100,20210706,2673236,548800,5.08,4.79
222103,0,4.89,4.9,4.91,4.92,4.93,21500,19405,97400,243500,108300,4.88,4.87,4.86,4.85,4.84,300,21300,34900,162400,62300,0,2886808,34650000,0,4.91,0,4.88,34650587,721702,4.85,486,4.91,,4.9,0,0,000006.SZ,2031272,709800,20210706,2674700,549100,5.08,4.79
226088,0,4.89,4.9,4.91,4.92,4.93,21600,19405,97400,243500,108300,4.88,4.87,4.86,4.85,4.84,300,21300,34900,162400,62300,0,3274236,34653000,0,4.91,0,4.88,34653586,818559,4.85,486,4.91,,4.9,0,0,000006.SZ,2034672,710800,20210706,2674700,549100,5.08,4.79
230055,0,4.89,4.9,4.91,4.92,4.93,21600,19405,100300,243500,108300,4.88,4.87,4.86,4.85,4.84,400,21300,34900,162400,62300,0,3633924,34656000,0,4.91,0,4.88,34656574,908481,4.85,489,4.91,,4.9,0,0,000006.SZ,2047572,714000,20210706,2676652,549500,5.09,4.79
234045,0,4.89,4.9,4.91,4.92,4.93,21600,19405,100300,243500,86400,4.88,4.87,4.86,4.85,4.84,300,21300,34900,163400,62300,0,2584560,34659000,0,4.91,0,4.88,34659571,646140,4.85,490,4.91,,4.9,0,0,000006.SZ,2025672,714900,20210706,2677140,549600,5.09,4.79
238001,0,4.89,4.9,4.91,4.92,4.93,22800,19405,100300,243500,86400,4.87,4.86,4.85,4.84,4.83,21300,44700,163400,62300,31700,0,3426372,34662000,0,4.91,0,4.88,34662565,856593,4.85,491,4.91,,4.9,0,0,000006.SZ,2026872,724400,20210706,2678604,549900,5.09,4.79
241912,0,4.89,4.9,4.91,4.92,4.93,25700,19405,100300,243500,86400,4.87,4.86,4.85,4.84,4.83,21300,44700,163400,62300,31700,0,3194668,34665000,0,4.91,0,4.88,34665562,798667,4.85,491,4.91,,4.9,0,0,000006.SZ,2029772,724400,20210706,2678604,549900,5.09,4.79
245830,0,4.88,4.89,4.9,4.91,4.92,1300,26800,29405,100300,243500,4.87,4.86,4.85,4.84,4.83,21300,46700,163400,62300,31700,0,2285492,34668000,0,4.91,0,4.88,34668555,571373,4.85,492,4.91,,4.9,0,0,000006.SZ,2042172,726400,20210706,2680068,550200,5.09,4.79
249717,0,4.88,4.89,4.9,4.91,4.92,2400,26600,29405,109200,243500,4.87,4.86,4.85,4.84,4.83,27300,46700,165400,62300,36700,0,1118080,34671000,0,4.91,0,4.88,34671549,279520,4.85,492,4.91,,4.9,0,0,000006.SZ,2173972,739400,20210706,2680068,550200,5.1,4.79
253665,0,4.88,4.89,4.9,4.91,4.92,2500,26600,29405,109200,243500,4.87,4.86,4.85,4.84,4.83,27300,46700,170500,62300,36700,0,3860536,34674000,0,4.91,0,4.88,34674544,965134,4.85,493,4.91,,4.9,0,0,000006.SZ,2174072,744500,20210706,2682996,550800,5.1,4.79
3110,0,4.88,4.89,4.9,4.91,4.92,5800,24500,29405,109200,243500,4.87,4.86,4.85,4.84,4.83,27600,43700,170500,62300,36700,0,962996,34677000,0,4.91,0,4.88,34677603,240749,4.85,493,4.91,,4.9,0,0,000006.SZ,2175272,741800,20210706,2682996,550800,5.1,4.79
7053,0,4.88,4.89,4.9,4.91,4.92,6800,24500,29405,109200,243500,4.87,4.86,4.85,4.84,4.83,27600,49800,170500,62300,36700,0,1073524,34680000,0,4.91,0,4.88,34680599,268381,4.85,493,4.91,,4.9,0,0,000006.SZ,2176272,747900,20210706,2682996,550800,5.1,4.79
10959,0,4.88,4.89,4.9,4.91,4.92,6800,24500,30905,109200,243500,4.87,4.86,4.85,4.84,4.83,27600,89800,170500,62300,36700,0,1444436,34683000,0,4.91,0,4.88,34683597,361109,4.85,493,4.91,,4.9,0,0,000006.SZ,2177772,787900,20210706,2682996,550800,5.1,4.79
14913,0,4.88,4.89,4.9,4.91,4.92,11100,24500,30905,109700,243500,4.87,4.86,4.85,4.84,4.83,27600,89800,171500,62300,36700,0,3234228,34686000,0,4.91,0,4.88,34686597,808557,4.85,493,4.91,,4.9,0,0,000006.SZ,2182572,788900,20210706,2682996,550800,5.1,4.79
18849,0,4.88,4.89,4.9,4.91,4.92,14800,22500,30905,109700,243500,4.87,4.86,4.85,4.84,4.83,27600,89800,171500,62300,36700,0,3890632,34689000,0,4.91,0,4.88,34689584,972658,4.85,493,4.91,,4.9,0,0,000006.SZ,2184272,791200,20210706,2682996,550800,5.1,4.79
22840,0,4.88,4.89,4.9,4.91,4.92,28300,19700,30905,109700,243500,4.87,4.86,4.85,4.84,4.83,27600,89800,155100,62300,36700,0,3722788,34692000,0,4.91,0,4.88,34692580,930697,4.85,494,4.91,,4.9,0,0,000006.SZ,2194972,774800,20210706,2683484,550900,5.1,4.79
26782,0,4.88,4.89,4.9,4.91,4.92,17900,19700,30905,109700,243500,4.87,4.86,4.85,4.84,4.83,28800,89800,158600,62300,36700,0,3019332,34695000,0,4.91,0,4.88,34695572,754833,4.85,507,4.91,,4.9,0,0,000006.SZ,2184572,779500,20210706,2734236,561300,5.1,4.79
