,addrTag,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,broker,clock,exchTime,exchTimeUnderMs,high,iopv,last,localTime,localTimeUnderMs,low,numTrades,open,phaseCode,preClosePrice,status,tickerIndex,tickerName,totalAskQty,totalBidQty,tradingDay,turnover,volume,weightedAvgAskPrc,weightedAvgBidPrc
10196863,0,24.54,24.55,24.56,24.57,24.58,8400,47200,36400,48100,23800,24.53,24.52,24.51,24.5,24.49,31000,4600,9100,35000,7600,0,1008168,48741000,0,24.75,0,24.54,48741542,252042,23.76,73244,23.9,,23.82,0,0,000002.SZ,13640881,5486370,20210706,1645883237,67570009,25.33,23.67
10199747,0,24.55,24.56,24.57,24.58,24.59,49500,36400,48100,23800,40600,24.54,24.53,24.52,24.51,24.5,14100,16100,4600,9100,35100,0,3036720,48744000,0,24.75,0,24.54,48744536,759180,23.76,73272,23.9,,23.82,0,0,000002.SZ,13631581,5485670,20210706,1646202249,67583009,25.33,23.67
10202680,0,24.55,24.56,24.57,24.58,24.59,13500,36400,48100,23800,40600,24.53,24.52,24.51,24.5,24.49,1100,4600,9100,34100,7100,0,1574412,48747000,0,24.75,0,24.53,48747532,393603,23.76,73332,23.9,,23.82,0,0,000002.SZ,13595581,5455270,20210706,1648035564,67657709,25.34,23.66
10205605,0,24.54,24.55,24.56,24.57,24.58,1900,13200,36400,48100,23800,24.53,24.52,24.51,24.5,24.49,6300,4600,9100,34100,7100,0,2341656,48750000,0,24.75,0,24.54,48750527,585414,23.76,73343,23.9,,23.82,0,0,000002.SZ,13614081,5460370,20210706,1648258891,67666809,25.34,23.67
10208573,0,24.53,24.54,24.55,24.56,24.57,3900,6100,13200,36400,48100,24.52,24.51,24.5,24.49,24.48,3700,9100,34100,7600,12200,0,718380,48753000,0,24.75,0,24.52,48753584,179595,23.76,73360,23.9,,23.82,0,0,000002.SZ,13622481,5452170,20210706,1648572866,67679609,25.34,23.66
10211503,0,24.53,24.54,24.55,24.56,24.57,1500,13100,18400,36400,48100,24.52,24.51,24.5,24.49,24.48,9700,9100,36200,7600,12200,0,3637328,48756000,0,24.75,0,24.53,48756579,909332,23.76,73363,23.9,,23.82,0,0,000002.SZ,13653781,5457770,20210706,1648639097,67682309,25.34,23.67
10214427,0,24.54,24.55,24.56,24.57,24.58,11400,21200,36400,48200,23800,24.53,24.52,24.51,24.5,24.49,4000,11200,10300,36300,7600,0,1373944,48759000,0,24.75,0,24.53,48759575,343486,23.76,73378,23.9,,23.82,0,0,000002.SZ,13658681,5467270,20210706,1648867281,67691609,25.34,23.67
10217323,0,24.54,24.55,24.56,24.57,24.58,200,100,36400,48200,23800,24.53,24.52,24.51,24.5,24.49,9900,6400,10300,36300,7600,0,72028,48762000,0,24.75,0,24.53,48762571,18007,23.76,73415,23.9,,23.82,0,0,000002.SZ,13638781,5469170,20210706,1649932534,67735009,25.34,23.67
10220240,0,24.55,24.56,24.57,24.58,24.59,100,36400,48300,23700,41600,24.54,24.53,24.51,24.5,24.49,3300,14400,10300,36300,7600,0,3575932,48765000,0,24.75,0,24.53,48765565,893983,23.76,73429,23.9,,23.82,0,0,000002.SZ,13642881,5470470,20210706,1650119035,67742609,25.34,23.67
10223217,0,24.54,24.55,24.56,24.57,24.58,4400,500,36400,48300,23700,24.53,24.51,24.5,24.49,24.48,13500,11400,36400,7500,12200,0,64708,48768000,0,24.75,0,24.53,48768561,16177,23.76,73460,23.9,,23.82,0,0,000002.SZ,13648081,5469270,20210706,1650457686,67756409,25.34,23.67
10226121,0,24.54,24.55,24.56,24.57,24.58,1400,2200,36400,48300,23700,24.53,24.51,24.5,24.49,24.48,12700,11400,36400,7500,12200,0,1490296,48771000,0,24.75,0,24.54,48771556,372574,23.76,73481,23.9,,23.82,0,0,000002.SZ,13647881,5474470,20210706,1650806067,67770609,25.34,23.67
10229093,0,24.55,24.56,24.57,24.58,24.59,17500,36400,48300,24000,41800,24.54,24.53,24.51,24.5,24.49,2500,11600,11400,36400,7500,0,677472,48774000,0,24.75,0,24.54,48774552,169368,23.76,73489,23.9,,23.82,0,0,000002.SZ,13664381,5468770,20210706,1650936129,67775909,25.34,23.67
10232055,0,24.55,24.56,24.57,24.58,24.59,20300,36400,48300,27000,41800,24.54,24.53,24.51,24.5,24.49,7300,8300,11400,36500,7600,0,3213004,48777000,0,24.75,0,24.54,48777546,803251,23.76,73498,23.9,,23.82,0,0,000002.SZ,13669281,5470270,20210706,1650999933,67778509,25.34,23.67
10235073,0,24.55,24.56,24.57,24.58,24.59,22500,36400,48300,27000,41800,24.54,24.53,24.52,24.51,24.5,12800,6100,2000,11400,36500,0,401656,48780000,0,24.75,0,24.55,48780542,100414,23.76,73508,23.9,,23.82,0,0,000002.SZ,13672881,5484670,20210706,1651090733,67782209,25.34,23.67
10238124,0,24.55,24.56,24.57,24.58,24.59,17900,36400,48300,27000,41800,24.54,24.53,24.52,24.51,24.5,15400,6100,2100,11900,36300,0,63888,48783000,0,24.75,0,24.54,48783600,15972,23.76,73518,23.9,,23.82,0,0,000002.SZ,13667881,5488670,20210706,1651306739,67791009,25.34,23.67
10241195,0,24.55,24.56,24.57,24.58,24.59,18300,36400,48700,27000,41800,24.54,24.53,24.52,24.51,24.5,27900,6600,2100,13000,36300,0,2861176,48786000,0,24.75,0,24.54,48786532,715294,23.76,73522,23.9,,23.82,0,0,000002.SZ,13669281,5502670,20210706,1651387751,67794309,25.34,23.67
10244260,0,24.55,24.56,24.57,24.58,24.59,31800,36400,48700,27000,41800,24.54,24.53,24.52,24.51,24.5,32100,5700,2100,13000,36300,0,1245276,48789000,0,24.75,0,24.55,48789589,311319,23.76,73527,23.9,,23.82,0,0,000002.SZ,13682681,5510970,20210706,1651419655,67795609,25.34,23.67
10247265,0,24.55,24.56,24.57,24.58,24.59,56900,36400,50800,27000,41800,24.54,24.53,24.52,24.51,24.5,29500,5700,2600,13000,36300,0,3019876,48792000,0,24.75,0,24.55,48792584,754969,23.76,73538,23.9,,23.82,0,0,000002.SZ,13716281,5508970,20210706,1651758372,67809409,25.33,23.67
10250260,0,24.55,24.56,24.57,24.58,24.59,57600,36400,50800,27500,41800,24.54,24.53,24.52,24.51,24.5,40300,5700,2600,13500,36300,0,2708412,48795000,0,24.75,0,24.54,48795580,677103,23.76,73552,23.9,,23.82,0,0,000002.SZ,13717681,5519970,20210706,1652045490,67821109,25.33,23.68
10253249,0,24.55,24.56,24.57,24.58,24.59,54700,36400,50800,27500,41800,24.54,24.53,24.52,24.51,24.5,40800,5700,2600,13500,36300,0,1127376,48798000,0,24.75,0,24.54,48798576,281844,23.76,73562,23.9,,23.82,0,0,000002.SZ,13717081,5523670,20210706,1652185408,67826809,25.33,23.68
10256261,0,24.55,24.56,24.57,24.58,24.59,45900,36400,19700,27500,41800,24.54,24.53,24.52,24.51,24.5,37600,5700,2600,13500,36100,0,197276,48801000,0,24.75,0,24.55,48801571,49319,23.76,73584,23.9,,23.82,0,0,000002.SZ,13671181,5512570,20210706,1652639463,67845309,25.34,23.67
10259268,0,24.55,24.56,24.57,24.58,24.59,48400,36400,19700,27500,41800,24.54,24.53,24.52,24.51,24.5,37700,5700,2600,13500,36200,0,408620,48804000,0,24.75,0,24.54,48804566,102155,23.76,73586,23.9,,23.82,0,0,000002.SZ,13674481,5502770,20210706,1652664003,67846309,25.34,23.67
10262155,0,24.55,24.56,24.57,24.58,24.59,33900,38900,20400,27500,41800,24.54,24.53,24.52,24.51,24.5,45500,5700,2600,13500,36300,0,142064,48807000,0,24.75,0,24.55,48807561,35516,23.76,73598,23.9,,23.82,0,0,000002.SZ,13662981,5519970,20210706,1653069071,67862809,25.34,23.68
10265159,0,24.55,24.56,24.57,24.58,24.59,32600,38900,20400,27500,41800,24.54,24.53,24.52,24.51,24.5,34369,5700,2600,13500,36300,0,3174504,48810000,0,24.75,0,24.54,48810556,793626,23.76,73614,23.9,,23.82,0,0,000002.SZ,13663281,5490539,20210706,1653575392,67883440,25.34,23.67
10268174,0,24.55,24.56,24.57,24.58,24.59,7300,38900,20400,27500,41800,24.54,24.53,24.52,24.51,24.5,34169,5800,2600,13500,36300,0,578864,48813000,0,24.75,0,24.55,48813552,144716,23.76,73632,23.9,,23.82,0,0,000002.SZ,13639181,5490639,20210706,1654221057,67909740,25.34,23.67
10271110,0,24.56,24.57,24.58,24.59,24.6,38900,20400,27500,41800,224600,24.55,24.54,24.53,24.52,24.51,8900,18769,5300,2800,13500,0,1802044,48816000,0,24.75,0,24.55,48816547,450511,23.76,73655,23.9,,23.82,0,0,000002.SZ,13631881,5483839,20210706,1654557392,67923440,25.34,23.67
10274045,0,24.56,24.57,24.58,24.59,24.6,39100,20400,27500,41800,224600,24.55,24.54,24.53,24.52,24.51,8700,17269,5300,2800,13500,0,3889600,48819000,0,24.75,0,24.55,48819541,972400,23.76,73668,23.9,,23.82,0,0,000002.SZ,13634381,5479239,20210706,1654837262,67934840,25.34,23.67
10276900,0,24.56,24.57,24.58,24.59,24.6,31500,20400,27500,41800,224600,24.55,24.54,24.53,24.52,24.51,6100,17269,5300,2800,13500,0,2061064,48822000,0,24.75,0,24.56,48822537,515266,23.76,73691,23.9,,23.82,0,0,000002.SZ,13630381,5475639,20210706,1655176147,67948640,25.34,23.67
10279798,0,24.54,24.55,24.56,24.57,24.58,14831,2900,31500,18000,27500,24.53,24.52,24.51,24.5,24.49,5300,2800,13500,36300,2300,0,224372,48825000,0,24.75,0,24.54,48825533,56093,23.76,73734,23.9,,23.82,0,0,000002.SZ,13644912,5452870,20210706,1655980428,67981409,25.34,23.67
10282722,0,24.53,24.54,24.55,24.56,24.57,2800,12731,4000,31900,18000,24.52,24.51,24.5,24.49,24.48,4000,13500,36300,2300,11700,0,190044,48828000,0,24.75,0,24.53,48828529,47511,23.76,73745,23.9,,23.82,0,0,000002.SZ,13648212,5449770,20210706,1656213485,67990909,25.34,23.66
10285620,0,24.53,24.54,24.55,24.56,24.57,100,11231,9600,32100,18000,24.52,24.51,24.5,24.49,24.48,17200,13700,36800,2300,11700,0,193368,48831000,0,24.75,0,24.53,48831524,48342,23.76,73754,23.9,,23.82,0,0,000002.SZ,13657912,5459670,20210706,1656331244,67995709,25.34,23.67
10288613,0,24.53,24.54,24.55,24.56,24.57,7200,11231,7400,32100,18000,24.52,24.51,24.5,24.49,24.48,18400,13700,36800,2300,11700,0,3861020,48834000,0,24.75,0,24.53,48834580,965255,23.76,73759,23.9,,23.82,0,0,000002.SZ,13659512,5461970,20210706,1656448988,68000509,25.34,23.67
10291523,0,24.53,24.54,24.55,24.56,24.57,5800,11231,7700,32100,18000,24.52,24.51,24.5,24.49,24.48,26800,13700,36800,2300,11700,0,2968100,48837000,0,24.75,0,24.53,48837575,742025,23.76,73766,23.9,,23.82,0,0,000002.SZ,13667112,5470670,20210706,1656505401,68002809,25.34,23.67
10294468,0,24.54,24.55,24.56,24.57,24.58,11031,7900,33300,18000,27500,24.53,24.52,24.51,24.5,24.49,2900,20100,13500,36800,2300,0,865040,48840000,0,24.75,0,24.54,48840571,216260,23.76,73777,23.9,,23.82,0,0,000002.SZ,13651412,5465970,20210706,1656755609,68013009,25.34,23.67
10297470,0,24.54,24.55,24.56,24.57,24.58,16031,7900,33300,18000,27500,24.53,24.52,24.51,24.5,24.49,10100,18700,13500,36300,2300,0,2048620,48843000,0,24.75,0,24.54,48843628,512155,23.76,73784,23.9,,23.82,0,0,000002.SZ,13663912,5470870,20210706,1656934742,68020309,25.34,23.67
10300450,0,24.54,24.55,24.56,24.57,24.58,20731,9000,33300,18000,27500,24.53,24.52,24.51,24.5,24.49,16800,18600,13500,36300,2300,0,882732,48846000,0,24.75,0,24.54,48846561,220683,23.76,73791,23.9,,23.82,0,0,000002.SZ,13670412,5486470,20210706,1657000978,68023009,25.34,23.67
10303454,0,24.54,24.55,24.56,24.57,24.58,24531,9500,33300,18000,27500,24.53,24.52,24.51,24.5,24.49,4500,18500,13500,36300,2300,0,3064592,48849000,0,24.75,0,24.54,48849556,766148,23.76,73807,23.9,,23.82,0,0,000002.SZ,13675912,5474670,20210706,1657449896,68041309,25.34,23.67
10306389,0,24.54,24.55,24.56,24.57,24.58,35031,10000,33300,18000,27500,24.53,24.52,24.51,24.5,24.49,11700,18500,13500,36300,2300,0,3976860,48852000,0,24.75,0,24.53,48852551,994215,23.76,73813,23.9,,23.82,0,0,000002.SZ,13686812,5481970,20210706,1657521053,68044209,25.34,23.67
10309392,0,24.54,24.55,24.56,24.57,24.58,36131,10000,33800,18000,27500,24.53,24.52,24.51,24.5,24.49,19000,18500,13500,36300,2300,0,1637116,48855000,0,24.75,0,24.54,48855547,409279,23.76,73819,23.9,,23.82,0,0,000002.SZ,13690512,5488970,20210706,1657552951,68045509,25.34,23.67
10312417,0,24.54,24.55,24.56,24.57,24.58,23831,25400,35800,18300,27500,24.53,24.52,24.51,24.5,24.49,23900,18500,13500,36300,2300,0,1255884,48858000,0,24.75,0,24.54,48858543,313971,23.76,73827,23.9,,23.82,0,0,000002.SZ,13697612,5471670,20210706,1657881787,68058909,25.33,23.67
10315403,0,24.54,24.55,24.56,24.57,24.58,23331,26600,35800,18300,27500,24.53,24.52,24.51,24.5,24.49,32800,14900,13500,36300,2300,0,1834580,48861000,0,24.75,0,24.53,48861537,458645,23.76,73837,23.9,,23.82,0,0,000002.SZ,13698312,5475370,20210706,1658095274,68067609,25.33,23.67
10318427,0,24.54,24.55,24.56,24.57,24.58,16231,27100,35800,18300,27500,24.53,24.52,24.51,24.5,24.49,32200,14900,13500,34400,2300,0,3405464,48864000,0,24.75,0,24.54,48864594,851366,23.76,73846,23.9,,23.82,0,0,000002.SZ,13692812,5472770,20210706,1658384839,68079409,25.34,23.67
10321448,0,24.54,24.55,24.56,24.57,24.58,11931,27100,35800,18300,27500,24.53,24.52,24.51,24.5,24.49,37700,14900,12100,34400,2300,0,1729784,48867000,0,24.75,0,24.53,48867528,432446,23.76,73860,23.9,,23.82,0,0,000002.SZ,13689112,5476970,20210706,1658598306,68088109,25.34,23.67
10324497,0,24.54,24.55,24.56,24.57,24.58,15931,27700,35800,18300,27500,24.53,24.52,24.51,24.5,24.49,30200,14100,12100,34400,2300,0,188172,48870000,0,24.75,0,24.54,48870524,47043,23.76,73880,23.9,,23.82,0,0,000002.SZ,13695412,5500570,20210706,1659039875,68106109,25.33,23.67
10327494,0,24.54,24.55,24.56,24.57,24.58,10031,27700,38800,18400,27500,24.53,24.52,24.51,24.5,24.49,29300,14100,11900,34500,2300,0,527700,48873000,0,24.75,0,24.54,48873581,131925,23.76,73899,23.9,,23.82,0,0,000002.SZ,13693612,5499170,20210706,1659265618,68115309,25.34,23.67
10330521,0,24.54,24.55,24.56,24.57,24.58,12531,28700,38800,18400,27500,24.53,24.52,24.51,24.5,24.49,39500,20500,11900,34500,2300,0,500680,48876000,0,24.75,0,24.53,48876576,125170,23.76,73901,23.9,,23.82,0,0,000002.SZ,13699512,5515770,20210706,1659292610,68116409,25.33,23.67
10333560,0,24.54,24.55,24.56,24.57,24.58,13431,28900,38800,18400,27500,24.53,24.52,24.51,24.5,24.49,41400,20600,11900,34500,2300,0,136028,48879000,0,24.75,0,24.53,48879572,34007,23.76,73916,23.9,,23.82,0,0,000002.SZ,13699012,5517870,20210706,1659427561,68121909,25.33,23.67
10336516,0,24.54,24.55,24.56,24.57,24.58,12331,29000,38800,18400,28100,24.53,24.52,24.51,24.5,24.49,44000,20600,11900,34500,2300,0,1030656,48882000,0,24.75,0,24.53,48882566,257664,23.76,73924,23.9,,23.82,0,0,000002.SZ,13696812,5520070,20210706,1659552703,68127009,25.33,23.68
10339378,0,24.55,24.56,24.57,24.58,24.59,29800,38800,18400,28100,46000,24.54,24.53,24.52,24.51,24.5,3000,30900,20600,11900,34500,0,39456,48885000,0,24.75,0,24.54,48885562,9864,23.76,73960,23.9,,23.82,0,0,000002.SZ,13686681,5509570,20210706,1660029536,68146440,25.34,23.67
10342240,0,24.55,24.56,24.57,24.58,24.59,31500,38800,18400,28100,46000,24.54,24.53,24.52,24.51,24.5,4200,32700,18200,11900,34500,0,257632,48888000,0,24.75,0,24.54,48888557,64408,23.76,73974,23.9,,23.82,0,0,000002.SZ,13709381,5510170,20210706,1660434446,68162940,25.33,23.67
10345112,0,24.55,24.56,24.57,24.58,24.59,34200,38800,18400,28100,46000,24.54,24.53,24.52,24.51,24.5,6800,34600,18200,11900,34500,0,988056,48891000,0,24.75,0,24.54,48891552,247014,23.76,73986,23.9,,23.82,0,0,000002.SZ,13713581,5513770,20210706,1660554694,68167840,25.33,23.67
10348016,0,24.55,24.56,24.57,24.58,24.59,34200,38800,18400,28100,46000,24.54,24.53,24.52,24.51,24.5,6100,34600,18200,11900,34500,0,2254248,48894000,0,24.75,0,24.54,48894547,563562,23.76,73995,23.9,,23.82,0,0,000002.SZ,13713781,5513070,20210706,1660670032,68172540,25.33,23.67
10350957,0,24.55,24.56,24.57,24.58,24.59,36200,38800,18400,28100,46000,24.54,24.53,24.52,24.51,24.5,11600,34600,18200,11900,34500,0,1769976,48897000,0,24.75,0,24.54,48897543,442494,23.76,74015,23.9,,23.82,0,0,000002.SZ,13716281,5517570,20210706,1660935085,68183340,25.33,23.68
10353920,0,24.54,24.55,24.56,24.57,24.58,13800,38300,38800,18400,28100,24.53,24.52,24.51,24.5,24.49,34600,18200,11900,34500,2300,0,729812,48900000,0,24.75,0,24.54,48900538,182453,23.76,74031,23.9,,23.82,0,0,000002.SZ,13734781,5506470,20210706,1661411161,68202740,25.33,23.67
10356856,0,24.54,24.55,24.56,24.57,24.58,26100,41000,38800,18400,28100,24.53,24.52,24.51,24.5,24.49,35400,20100,11900,34500,2300,0,3548448,48903000,0,24.75,0,24.53,48903595,887112,23.76,74035,23.9,,23.82,0,0,000002.SZ,13750281,5507570,20210706,1661450422,68204340,25.33,23.67
10359871,0,24.54,24.55,24.56,24.57,24.58,27000,41000,38800,18400,28100,24.53,24.52,24.51,24.5,24.49,48700,18300,11900,34600,2300,0,1697352,48906000,0,24.75,0,24.54,48906529,424338,23.76,74039,23.9,,23.82,0,0,000002.SZ,13755181,5519270,20210706,1661509317,68206740,25.33,23.68
10362904,0,24.54,24.55,24.56,24.57,24.58,31400,39300,38800,18400,28100,24.53,24.52,24.51,24.5,24.49,49300,18300,11900,34600,2300,0,2433656,48909000,0,24.75,0,24.53,48909585,608414,23.76,74041,23.9,,23.82,0,0,000002.SZ,13759481,5518970,20210706,1661573120,68209340,25.33,23.68
10365856,0,24.54,24.55,24.56,24.57,24.58,32400,40400,38800,18400,28100,24.53,24.52,24.51,24.5,24.49,56700,11500,11900,35200,2300,0,1739988,48912000,0,24.75,0,24.53,48912581,434997,23.76,74042,23.9,,23.82,0,0,000002.SZ,13761081,5520170,20210706,1661575573,68209440,25.33,23.68
10368906,0,24.54,24.55,24.56,24.57,24.58,26800,41300,38800,18400,28100,24.53,24.52,24.51,24.5,24.49,62100,10500,12400,35200,3900,0,611188,48915000,0,24.75,0,24.54,48915577,152797,23.76,74057,23.9,,23.82,0,0,000002.SZ,13756281,5526670,20210706,1661838136,68220140,25.33,23.68
10371894,0,24.54,24.55,24.56,24.57,24.58,22700,41300,39000,18400,28100,24.53,24.52,24.51,24.5,24.49,62300,10600,12400,35200,3900,0,3030472,48918000,0,24.75,0,24.53,48918571,757618,23.76,74066,23.9,,23.82,0,0,000002.SZ,13744281,5526970,20210706,1662002528,68226840,25.33,23.68
10374809,0,24.54,24.55,24.56,24.57,24.58,15700,42700,39000,18400,28100,24.53,24.52,24.51,24.5,24.49,60100,9900,12400,35200,3900,0,3865636,48921000,0,24.75,0,24.54,48921566,966409,23.76,74082,23.9,,23.82,0,0,000002.SZ,13740781,5524770,20210706,1662368109,68241740,25.33,23.68
10377658,0,24.55,24.56,24.57,24.58,24.59,32400,39400,18400,28100,46100,24.54,24.53,24.52,24.51,24.5,6000,39300,9900,12400,35700,0,85336,48924000,0,24.75,0,24.54,48924562,21334,23.76,74120,23.9,,23.82,0,0,000002.SZ,13701881,5510470,20210706,1662932509,68264740,25.33,23.67
